17.504793,-17.287174,6
1550230,34.538956,6
29.417156,34.818752,6
32.856056,3351140,6
3948782,2887790,6
41.401592,29.268436,6
23.139254,23.581423,6
24.521536,28.665039,6
28.824764,38.958267,6
1.966988,29.345592,6
17.987749,39.953117,6
2.154546,29.384655,6
22.869011,-37.877811,6
8.733444,-45.464886,6
2895486,35.278446,6
34.840313,-492279,6
34.794785,-3.945861,6
3.408693,18.515072,6
28.951496,8.584558,1
-9.700629,0.520856,1
9.149822,-7.516876,1
-35.987576,-13.139207,1
17.224785,243766,1
10.601900,1.498658,1
32.791233,23.846684,1
-781800,13.184937,1
-11.169062,45.184696,13
-0.542904,44.391411,13
-2.342665,43.431778,13
32.119980,5.531683,18
-32.219769,-36.749725,5
2.953009,-4.617024,5
336456,-4.589197,5
-20.973970,-30.658358,5
-26.681126,12.503820,7
-19.675116,2.733974,7
-4.183571,19.386698,7
-17.840382,-1154845,7
-18.655287,3.452880,7
-1250040,32.180492,7
3362462,25.609810,7
-27.749537,8.273852,7
-29.449327,9.231783,7
-29.896214,12.371003,7
0.491805,14.152457,7
-12.486471,3358723,7
-43.649902,-1.628295,7
-3.998621,18.861282,7
-5.396368,22.356628,7
11.442691,8.771131,7
-27.534555,3.753667,7
-11.265533,36.627544,7
-11.988290,27.352312,7
-0.559051,8.426625,7
-2.911184,17.662508,7
23.500248,28.218391,7
-1.460522,16.628967,7
-29.441725,2.530531,7
19.197321,18.528013,7
-2.231883,12.674884,8
-25.530752,-0.139679,8
-10.413044,34.307442,8
-26.174147,-36.161049,18
-0.266796,-25.723677,18
3586102,-11.223302,18
7.540124,-36.824024,18
4.798528,-29.304674,18
8.290996,-25.902418,18
27.163099,-4.764418,18
-1461128,-4238815,18
9.395931,-21.332367,18
0.521657,-32.577213,18
1.832350,-32.851326,18
43.377857,-4.470273,18
29.909271,-5.589183,18
47.976269,123966,18
-19.845957,-21.193190,18
10.330890,-35.355461,18
22.181374,-4.756633,18
30.871115,-6.806460,18
26.435762,0.615729,18
2245494,-328459,18
16.827490,-32.255398,18
3164983,-7.140558,18
3330952,-10.687705,18
44.922070,-4.786546,18
3773044,-4.170722,18
0.328894,-32.875122,18
4335355,-491237,18
24.617317,-9.840499,18
12.753848,-25.197607,18
36.580631,-8.900173,18
33.590481,29.981050,18
32.345844,-10.143268,18
12.485020,-36.215965,18
1.263076,-25.434011,18
9.724076,-36.990490,18
-0.839975,-5.103238,18
18.442232,-32.504456,18
4238494,-5.101650,18
43.300488,2.179632,18
3272193,-4.673413,18
32.122036,38.263767,18
11.324511,-8.770634,0
-4.306241,11.451921,0
8.514896,-467030,0
-4.306454,11.376606,0
-11.470710,19.978619,0
6.959152,5.814511,0
15.396407,-4.700251,0
-36.850880,-3.502232,0
0.615819,-6.579649,0
-2.320958,12.198836,0
-31.347710,-0.728021,0
-24.794838,12.730731,0
-11.119817,23.338177,0
-26.720594,-2.737276,0
16.465273,-7.219615,0
-11.836848,-12.321488,0
-36.682590,-5.996552,0
-10.645328,-0.443397,0
-25.414021,16.296370,0
-34.111549,9.959653,0
-31.837936,-6.701072,0
-3.913785,10.769594,0
-43.240829,8.216176,0
-31.667225,8.186708,0
-21.580563,4.514039,0
-35.663826,-5.882289,0
05932,3.694326,0
-1048185,11.630706,0
-41.825554,16.371370,0
-41.180935,1.987913,0
-22.119413,3.102092,0
-31.164085,-25.731703,0
-12.974870,20.637516,0
-23.430285,25.706705,0
-9.808809,-17.510117,0
-36.808758,9.470373,0
-31.364950,-0.234326,0
-1.205572,14.932142,0
-72347,1.414236,0
-34.286083,-19.973198,0
8.437631,-2351071,0
-3.498570,31.545744,0
28.348894,11.849833,0
8.697374,1.923967,0
2.782055,-17.879585,0
-33.518612,-7.498885,0
3.457353,-239963,0
-0.923861,-061851,0
-8.221494,20.481689,0
-44.509060,0.362897,0
-20.885761,1977869,0
-14.460606,25.329945,0
-3.824501,10.871298,0
-1438851,6.645116,0
-40.663807,-9.320727,0
6.709159,347113,0
-0.382656,-0.729971,0
-33.307320,8.900589,0
-31.614351,5.403844,0
-11.371962,-11.958001,0
-19.157419,23.984997,0
-2.815714,-1130356,0
-26.637966,8.365789,0
12.497851,7.407384,0
12.497851,7.407384,0
-14.497595,25.374798,0
-14.497790,25.374701,0
-33.381893,-7.310039,0
-4.879573,-19.633423,0
1.947815,7.799619,0
2798747,14.488802,0
-26.102125,-4.531218,0
-40.827217,1.927346,0
-4162542,2.211737,0
-1.205485,14.932130,0
-2.513038,18.273567,0
44920,-2.278121,0
-37.196762,8.371078,0
-44.509060,0.362897,0
-26.927256,12.231102,0
-10.745405,23.226364,0
-27.437563,-1.569792,0
-30.686302,0.884220,0
-2.665557,16.976620,0
-16.948755,-10.421082,0
-22.324987,-12.397117,0
-15.326465,20.450672,0
8.387507,0.963665,0
-43.324509,6.511765,0
17.441139,-16.462811,0
-20.613846,-1.833017,0
29.395124,4.472778,0
8.792992,3.966087,0
3.319453,11.787903,0
-29.915712,-0.226302,0
-14.547206,1432245,0
-933339,4.287088,0
-2.176785,-31.736692,0
10.312127,-5.799644,0
-19.545998,23.546503,0
-20.102755,1453968,0
-34.339642,-28.702673,0
1198761,-8.203012,0
-39.953735,9.948589,0
-25.628338,-12.924224,0
-37.342480,1.484840,0
-41.991440,052700,0
-4375302,-15.474374,0
-5.457530,0.226212,0
-8.915841,7.440473,0
-1.238191,-2.947787,0
2.103501,13.981110,0
-22.182810,-5.184791,0
-41.759613,-9.330510,0
-26.150360,-25.165968,5
36.873295,13.430451,5
-14.341254,39.487972,10
-34.751217,-26.552938,19
4096092,13.404123,19
40.452747,7.235537,19
40.249683,12.528238,19
40.357224,17.765144,19
39.954395,12.643637,19
8.860755,-12.506596,19
17.487955,37.953781,10
18.549572,-1658540,10
-5.584189,15.603892,10
19.140882,682956,10
24.425055,3731639,10
5.366372,15.543065,5
3.870355,1263227,5
9.764551,-884752,5
-36.817539,-24.588797,5
-27.209900,1268027,0
-33.184517,12.459911,0
-4.363101,11.807933,0
6.811677,9.586953,0
-43.586315,2.991873,0
-15.265456,32.957035,0
5.501359,11.469080,0
-9.740630,20.540844,0
-28.228909,01651,0
7.340535,-3.642062,0
-12.225721,26.467506,0
23.397074,14.246769,0
108106,1.788152,18
28.875782,-5.776382,18
12.889009,2.604343,18
-25.405075,-13.827586,18
-41.490437,-10.581949,18
34.201012,0.285505,18
-28.543926,24.394760,18
19.314384,-18.154346,18
-28.802744,-13.408864,18
-8.374606,-20.968025,18
16.231226,-22.750805,18
1197087,-18.908899,18
-37.771568,-19.446709,18
-14.657139,-24.977579,18
-3199209,-3137542,18
34.549717,2.174297,18
4.665158,5.419416,18
11.449113,-11.415923,18
-4.728527,-086210,18
-23.301376,-17.276800,18
34.845699,11.452789,18
-7.388311,-13.809084,18
216174,-12.656878,18
22.435694,7.722210,18
-7.155690,-13.879381,18
-30.637909,-24.216032,18
-11.626224,21.458328,18
2784639,-20.195158,18
-18.730642,12.226828,18
-0.897215,11.530803,18
2034662,12.483831,18
-36.403137,6.198481,18
-16.703232,27.709463,18
-7.210859,30.413034,18
-25.557302,18.343554,18
-13.448045,1199576,18
-21.578192,22.322172,18
-11.521328,-16.485624,18
15.115184,24.129141,18
-22.638235,21.653999,18
21.758650,8.407199,18
-23.251741,2564369,18
-23.375141,26.150265,18
-22.634335,21.826851,18
-31.930332,21.617599,18
-13.507464,1152636,18
-0.701518,11.136511,18
-0.730393,11.302238,18
2087624,12.414870,18
18.580627,16.433712,18
-13.616560,1134544,18
-4.486334,4.650240,18
-13.610950,11.368123,18
-11.443850,-16.621075,18
-16.694403,27.676380,18
-13.609354,10.927629,18
3.782670,-3.278430,18
-23.772547,25.229496,18
-11.225864,-16.793516,18
-31.837112,22.159620,18
-2452216,-11.782610,18
29.632349,2753890,18
-25.547663,-31.716457,1
43.612499,11.509002,1
36.403755,-27.742756,1
-25.610371,-29.430840,1
20.491312,-689031,1
35.235065,-3.730081,1
37.978615,-3.354036,1
-5.627095,-36.538830,1
3850655,-3.264995,1
7.756252,-12.759649,1
12.216119,-18.981796,1
-42.326405,-16.630219,1
21.948648,0.388897,1
42.214092,519112,1
-12.614647,-26.543697,1
18.524248,4.283758,1
-3241191,-35.871990,1
41.629440,393402,1
-33.362926,-38.174629,1
31.200703,5.405034,1
-29.539608,-36.191685,1
-28.422630,-29.722507,1
-23.301777,-787317,1
30.186422,113896,1
3482695,3.249078,1
15.313554,-46.622528,1
18.324928,-4.483263,1
40.376244,4.112199,1
-2383166,-41.941856,1
43.690605,1191355,1
11.718185,-150099,1
-33.355663,-38.149117,1
31.641039,7.905404,1
19.117437,-17.715496,1
-3.681880,-32.375732,1
19.520172,3.424523,1
23.910496,-20.389906,1
-25.550446,-37.546074,1
8.967637,-1527579,1
35.794685,8.508582,1
45.545341,3.217613,1
12.835965,-23.405405,1
17.455063,-12.353689,1
18.357769,-4.499152,1
-5.624141,-36.538143,1
-2.880112,-3011425,1
43.659626,1163117,1
-41.690685,11.896945,0
-10.263708,1614534,0
-46.240097,-4.500632,0
-17.854692,2377209,0
2.697849,10.233509,0
-1236264,2019512,0
-34.380054,10.272127,0
-10.111086,14.357764,0
-25.883604,13.661382,0
-33.700798,1112990,0
-42.436977,12.968774,0
-2.450801,6.812443,0
-37.518845,-21475,0
-5.349356,2976235,0
8.475999,-6.311097,0
-8.584244,25.577091,0
-3.382910,28.781834,0
-44.937679,-11.617742,0
-22.330751,-3.444746,0
-101073,16.523157,0
-3125896,-15.475910,0
-12.421940,-20.240221,0
-8.192814,18.474913,0
-22.311365,-3.393594,0
-8.545767,16.219147,0
-10.772365,14.790378,0
-11.657899,-20.462900,0
-42.848988,12.224538,0
4.137191,32.756760,0
8.243981,-7.683597,0
-7.736506,18.574923,0
-3192554,-15.509301,0
-19.686836,18.234306,0
-4350739,13.557013,0
-10.354950,14.255974,0
-30.976997,2.783593,0
-3395161,-1.918075,0
-34.911339,3.750346,0
-23.931864,-15.448953,0
-27.604044,755206,0
-44.777409,-6.587519,0
-25.338053,3.399379,0
32.789761,5.856887,18
3.867731,-11.132555,18
35.854507,21.691992,18
10.111460,2655,18
116351,-5.609464,18
12.309353,715665,18
10.257617,3.488059,18
40.699749,17.328020,18
40.622887,17.552519,18
24.837231,24.806517,18
-15.351552,39.881851,10
9.317818,24.864456,10
10.775526,15.618527,10
9.357924,24.258408,10
43.809387,695981,10
20.994194,344345,10
-7.327968,8.875181,10
-6.221423,9.269130,10
-17.666262,-12.688837,10
2.166993,4126752,10
-2.746584,28.481190,10
-14.721700,180716,10
-13.700853,-8.876478,10
-12.325353,32.840065,10
12.335150,12.737875,10
16.795607,18.836630,10
1.770500,42.262115,10
9.306382,5.827112,10
-35.366867,-16.466400,10
21.588274,10.471405,10
16.982710,16.496367,10
11.909337,1361078,10
-21.238758,12.505107,10
31.716665,33.560581,10
-28.504696,-5.617775,10
20.785831,17.437239,10
-3624117,-3.114504,10
-31.430454,6.534636,10
-4.836433,27.253828,10
1756103,16.305750,10
0.746003,14.682530,10
-13.671280,-8.819915,10
28.667589,11.399270,10
17.254219,11.157672,10
10.364304,22.360065,10
24.485752,17.869522,10
0.222016,28.922440,10
-42.467716,-9.523183,10
9.227919,5.134412,10
-20.901020,-34.788635,10
-3.277586,-30.826962,10
-10.366757,38.362900,10
-43.267906,-1.594600,10
-2.203861,28.930647,10
16.473259,4414538,10
12.175228,-8.521760,10
4.750231,26.345873,10
-18.861345,-10.847486,10
15.496883,4.978784,10
17.660465,-1.213442,10
39.613697,3.556338,10
33.260792,0.699068,10
13.554588,34.963776,10
27.559902,3827046,10
33.131107,19.285152,10
3147354,-0.346747,10
32.698650,9.459352,10
-4.823768,27.640455,10
18.390039,36.210041,10
13.813986,34.190788,10
6.777414,24.782095,10
20.662668,-0.407266,10
-11.202360,-20.147842,18
-36.741032,-28.390877,18
-25.126703,-30.695074,18
0.233287,-18.617334,18
4517475,1442858,5
10.602401,-10.394086,5
4522549,1457834,5
30.920708,413885,5
19.159798,1.556189,5
-0.616571,-8.310694,5
26.504868,-5.535861,5
20.317436,1.746422,5
-0.257167,-10.628023,5
17.270512,8.254346,5
39.438763,14.854535,5
37.833534,16.303604,5
21.923893,11.143906,5
4.598519,-26.720211,5
32.624062,-22.158558,5
22.892155,-2.813450,5
32.608002,-21.497789,5
39.390934,16.433369,5
40.481583,794140,5
46.894573,11.104433,5
-1.644930,-17.234085,0
-1.491240,27.248516,18
25.947170,-17.461468,5
23.869093,-1959566,5
45.357738,-0.645187,5
48.532528,10.375287,5
32.441105,-0.957473,5
18.233259,-10.615898,5
25.110970,2131200,5
39.680370,318705,5
32.561920,-1.211583,5
46.599663,9.356153,5
-35.480381,26.130772,5
-33.310982,-29.291101,5
29.518291,8.541684,5
46.625881,9.354976,5
18.311192,-4.335441,5
-21.699610,-663871,5
-39.579144,-2112495,5
33.750607,5.716223,5
-4.123038,-30.556601,5
11.859377,-27.453012,5
16.480122,-1.121317,5
42.972469,6.941320,5
-35.800041,-3147426,5
13.147393,-15.568383,5
44.992867,11.683661,5
-49245,-9.341782,5
-33.225277,-35.984928,5
-19.650427,16.926338,5
-8.543251,-216550,5
454662,14.892907,5
-16.340023,-4.528510,5
32.481934,-151176,5
4.596125,-13.809980,5
1471387,-13.932515,5
-33.180710,-35.991333,5
-34.544800,-32.938580,5
-16.935707,-20.322630,5
18.542404,-4.267698,5
5.780347,25.600740,5
27.471659,066203,5
-1847014,-25.954952,5
44.798061,11.924589,5
26.571703,1.328260,5
16.521902,-1.225541,5
-34.611065,-32.818218,5
-16.703590,-8.343177,5
-0.660581,-1.636436,5
11.362419,-12.548397,5
-0.262587,-19.884300,5
-9.327743,-2286391,5
-34.407047,-32.966301,5
33.173512,-0.490195,5
-16.547503,-8.264547,5
-2.974393,-359746,5
7.646245,19.795362,5
40.569191,6.122661,5
28.106359,3.518691,5
16.648941,0.383289,5
-8.116965,-3.988710,5
1.749794,-1245013,5
32.358574,33.968422,5
18.325071,-10.728619,5
1725778,-1.988145,5
29.631964,3.360207,5
-34.605904,-32.847755,5
11.420006,-13.584715,5
10.704985,-1129762,5
12.827195,-662681,5
16.603220,-11.223317,18
-17.734089,-9.507157,18
-25.464594,-11.294719,14
-1849637,27.882772,14
-16.824228,-23.308481,14
-5.271420,-231209,14
17.566740,-31.638136,14
-2351521,5.649013,14
-5.503378,3.482695,14
-1478229,0.800236,14
25.717762,3.610399,14
-1.404560,-20.824635,14
-4.321977,10.773591,5
-16.937117,-0.305594,5
16.300352,14.517306,5
-1.571831,-19.461309,5
-37.737015,1313315,5
-1971863,1.179965,5
-21.958115,12.832509,5
14.253355,14.543568,5
-12.642487,436335,5
18.979050,13.906811,5
-1.945357,-17.761621,5
-10.510872,-1781497,5
-7.396083,-0.703121,5
20.164906,29.715748,5
16.300352,14.517306,5
-37.219284,13.467794,5
12.972944,22.190100,5
-13.964036,19.621552,5
296388,11.364036,5
-15.341699,12.597919,5
-13.746288,199502,5
-27.792374,27.553434,5
26.559038,17.867710,5
9.988845,23.990433,5
32.373154,9.539854,5
-19.411684,278635,5
-27.792374,27.553434,5
-8.279501,-0.791470,5
-19.486511,0.966514,5
-10.510872,-1781497,5
-12.232667,1.331753,5
-17.842228,1.799857,5
20.637157,26.369278,5
2594404,16.900829,5
-6.268108,36.109348,5
26.493568,41.917122,5
1.952482,5.564694,5
5.513099,-10.679517,18
-42.870693,-14.748085,18
5.445439,-10.197044,18
-34.567051,-8.551828,18
5.481527,-10.197701,18
-6.753335,6.943405,18
-39.498421,-21.354858,19
-14.697174,12.327372,19
-1.919630,12.818613,19
-16.907753,-6.356555,19
21.951662,3.338094,19
-31.361296,3.326231,19
-46.485825,-0.755597,19
-26.426889,6.874288,19
-43.242828,5.720778,19
-35.702072,6.524786,19
-661197,28.733280,19
-23.930555,11.878188,19
-9.898708,2254302,19
-15.800373,37.929901,19
-1721566,-6.171816,19
-8.827506,1527393,19
-21.985846,9.802760,19
-6.386520,18.464191,19
-16.931889,22.854391,19
14.105062,36.272503,19
-38.590397,-23.488205,19
-24.987522,19.128075,19
-16.496920,-6.588250,19
-31.731110,0.141585,19
-21.439444,36.691013,19
-40.886971,1.971155,19
-37.161682,-318739,19
2.534910,-2.933939,19
-2972821,-7.534944,19
-44.437130,231908,19
-12.867240,20.567513,19
-0.669007,3943648,19
24.240398,23.709972,19
-32.678303,-0.483102,19
24.809509,7.633533,19
12.903653,25.793560,19
25.451342,5.191683,19
-2285037,8.259356,19
-3.419610,13.492345,19
-4.439247,5.460497,19
2963541,-0.414193,19
-2972821,-7.534944,19
-29.995853,-23.189926,19
-29.667988,-21.247267,19
-27.255787,-17.870226,19
-37.981331,-24.206272,19
-862260,-19.823883,19
-36.419163,-5.318575,19
29.569855,36.215672,19
-20.719349,-14.356260,19
-30.556192,15.674997,19
9.873176,16.616610,19
-29.537327,-21.914362,19
6.831285,9.123356,19
-10.879580,12.461658,19
28.719614,10.142653,19
463962,-7.259486,19
15.714024,18.931149,19
-33.755970,-20.833508,19
-40.239952,-22.587490,19
-20.220406,-28.476818,19
-19.783632,-13.994908,19
21.771778,21.432743,19
10454,19.734688,19
7.132903,-8.621624,19
2131174,-13.388281,19
-28.920004,-21.163671,19
28.558044,9.808611,19
-5.304956,1992113,19
-3.636763,19.190310,19
-25.144526,-14.948998,19
-20.548304,-12.837858,19
9.107191,-10.386697,19
-33.351215,-19.554472,19
23.835196,28.483395,19
-3117241,-31.624184,19
-35.539696,-34.222660,19
-37.778934,-18.383791,19
-8.151991,19.268303,19
24.491369,22.677002,19
-20.513723,20.340334,19
0.342454,39.893776,19
-2.266254,3617212,19
-13.599261,43.691479,19
11.424550,18.329775,19
-34.618977,9.726254,19
-31.150330,11.917532,19
-21.239607,19.517555,19
10.375753,24.569405,19
19.919308,7.907441,19
-29.931063,-210157,19
-42.612896,12.693043,19
-27.984926,-19.641470,19
-9.918649,32.652641,19
-37.491005,0.758533,19
-37.758137,-20.491953,19
2182989,-3758399,18
36.471432,-23.857550,18
23.341745,-22.600040,18
429758,27.859619,18
37.321865,-19.908636,18
175513,14.309762,2
-19.579279,23.937429,2
-33.768665,21.782816,2
-23.870464,2624548,2
-28.301380,24.143393,2
10.881491,25.973824,2
-3854237,18.682472,2
9.797959,26.724518,2
-39.974922,-1.878055,2
18.871883,22.666262,2
-28.640524,2465222,2
-11.900622,5.736304,2
11.893684,13.707098,2
10.624731,27.610512,2
2970976,27.300346,2
9.567982,27.509298,2
-17.580097,2.877505,2
-9.534207,37.392212,2
-2380868,23.999311,2
-17.952667,25.594099,2
10.258184,16.765638,2
-41.916733,2.303794,2
29.264177,27.658401,2
-15.555825,25.270161,2
-20.411509,1.270108,2
16.788845,29.215958,2
-41.150146,22.544464,2
-27.688492,12.209401,2
-29.332764,0.932325,2
-19.158726,21.319765,2
-3730952,18.257931,2
-33.249020,2637107,2
-35.137642,23.382370,2
-21.810112,27.450045,2
-24.363995,26.118093,2
-39.118046,18.896980,2
-3655031,18.660906,2
12.147013,17.582439,2
-7.817003,22.418364,2
-24.669357,21.164396,2
-16.275719,25.301628,2
-37.170235,-18.993708,2
967143,2526094,2
-27.877495,24.281246,2
-10.839701,7.166857,2
-40.938736,20.257608,2
2234227,14.690639,2
-24.881132,21.824997,2
-4227020,15.516150,2
-46.125671,2.319223,2
-32.456470,23.581347,2
-19.561592,2472628,2
-42.410896,20.822308,2
-31.319965,22.304363,2
-11.758432,26.806917,2
-26.344393,22.379059,2
-30.908060,360920,2
-3284209,-6.611598,2
-33.496330,12.430277,2
-33.494747,-1.972783,2
-27.793911,24.982225,2
-13.303265,10.438190,2
-30.683313,4.536404,2
-2.777128,18.657946,2
-386201,19.264841,2
-23.829458,29.598747,2
2255794,30.644238,2
162131,25.323950,2
-27.454437,3.547208,2
-39.204288,19.427462,2
11.450929,13.420345,2
-17.826582,23.639435,2
-18.175619,23.641819,2
-11.953154,633868,2
-15.678445,25.339962,2
-43.515259,15.278844,2
-4392045,18.197674,2
-3.965357,12.775446,2
-23.822235,27.799084,2
-45.524349,-4.663823,2
-27.574350,3.848802,2
-23.489304,23.729071,2
-19.133934,24.497351,2
-29.719929,26.722130,2
-13.271755,283864,2
-0.601516,15.676631,2
-43.942280,3.708533,2
-38.664116,2522064,2
-41.943726,3.118292,2
20.445810,18.217886,2
-28.559250,27.585737,2
12.189527,24.974407,2
-25.817438,19.934490,2
-4645624,-3.303014,2
-16.250031,2675367,2
14.773393,27.738060,2
-16.704855,27.980705,2
-132163,16.178936,2
-42.300507,22.176474,2
-11.862827,5.868669,2
30.115234,25.262957,2
30.115322,25.263033,2
-30.712116,7.788251,2
-41.365974,21.537996,2
-15.634007,28.475964,2
-32.704266,2383803,2
-11.862852,5.868634,2
-45.582947,-4.553171,2
2299062,30.611336,2
-29.442381,26.489582,2
-30.712030,7.787963,2
-32.704266,2383803,2
2298858,30.611116,2
-28.726336,2415633,2
-29.225880,26.698057,2
-15.634007,28.475964,2
-29.442381,26.489582,2
2976006,27.455856,2
-19.773630,29.710510,2
15.311312,23.690516,2
12.644979,27.573627,2
-46.497181,-2.173684,2
-30.903696,12.865076,2
21.491529,19.559654,2
-43.201374,18.387924,2
-15.631252,25.336000,2
-21.894466,1.141016,2
10.940486,11.158217,2
-33.677376,12.641201,2
-39.642952,17.284117,2
27.749109,11.935737,2
-26.397089,-15.395009,2
-40.465080,-4.714335,2
-41.373959,20.268490,2
-39.501572,19.459707,2
-1693042,29.171360,2
-29.635674,26.707012,2
-23.168568,27.364491,2
-20.431417,23.530748,2
-2492155,27.540787,2
-36.888397,17.845224,2
-41.141277,7.700973,2
9.686255,25.569456,2
-41.366051,21.538136,2
-23.875095,30.285795,2
-22.682529,3025423,2
-21.612194,26.347042,2
-19.203087,1.788162,2
-14.867133,27.821350,2
-17.974642,29.906912,2
-45.583046,-4.553304,2
-19.579279,23.937429,2
2976006,27.455856,2
-39.118237,18.896780,2
-19.773630,29.710510,2
-22.682888,3025499,2
-29.225950,26.698246,2
-26.607172,22.807167,2
-19.202692,1.788325,2
-16.222122,29.411343,2
-1.879042,9.866035,2
-23.875095,30.285795,2
-36.888397,17.845224,2
-26.607126,22.807081,2
-14.867337,27.821520,2
-41.141273,7.701032,2
-1.879107,9.866054,2
-21.612194,26.347042,2
-28.726345,2415656,2
15.311396,23.690369,2
9.686255,25.569456,2
-16.221992,29.411329,2
-17.974642,29.906912,2
-14.138386,26.652235,2
14.307523,28.222200,2
-27.374601,2931385,2
-29.684343,26.868338,2
9.885436,26.572550,2
-23.382347,26.559786,2
-2989209,2767593,2
-30.583992,7.404350,2
-0.698775,14.690791,2
11.458247,13.316162,2
-23.916538,29.868723,2
-14.840011,27.771385,2
-44.428291,6.856836,2
-17.685879,23.932608,2
-23.758732,29.699896,2
22.960752,29.608921,2
14.456968,28.220137,2
-26.956280,7.348122,2
-17.887804,23.616232,2
19.876778,17.278248,2
22.971935,24.460285,2
-4269351,21.233307,2
-27.918451,2.547533,2
2291578,30.387335,2
-10.399619,2416413,2
-4150144,2182323,2
-18.968084,3074553,2
-3734924,18.272169,2
-35.717464,15.838400,2
-24.192341,-0.554623,2
9.936355,26.365055,2
-45.677563,7.532149,2
-25.884998,17.310736,2
-18.969702,25.376514,2
-40.518787,-1.281121,2
-21.974310,23.191372,2
-1834138,29.567144,2
-236841,17.971510,2
-465782,13.371278,2
1698040,26.832169,2
-34.948887,25.761736,2
-22.535141,24162,2
-16.697130,2839619,2
20.675396,18.295597,2
-38.949867,18.999693,2
-23.832405,3036692,2
22.979061,29.595400,2
9.632928,27.394598,2
-32.216480,12.839221,2
-9.349672,24.124573,2
-45.755482,7.361374,2
-14.969799,29.479490,2
9.804486,15.750341,2
-14.663435,25.558914,2
-15.959713,29.326735,2
22.312904,30.247961,2
-43.473278,15.366044,2
-44.584240,6.983901,2
-8.442563,17.482798,2
-23.605154,27.548147,2
-21.669353,2.434604,2
-36.659359,25.754375,2
-23.917511,26.329527,2
-37.474911,24.711098,2
-2730809,7.721684,2
-27.970636,21.950516,2
-7.960542,20.434793,2
-1.409801,17.315905,2
-23.337471,24.329990,2
-24.379337,27.335079,2
-43.439949,13.552618,2
-1157631,5.820239,2
-31.870573,1.259758,2
-16.245609,29.292576,2
-38.543892,2511948,2
-18.578232,21.747408,2
-28.181927,2099581,2
18.547400,2795921,2
-38.640015,2550213,2
-247317,17.348379,2
-23.580738,23.825127,2
12.827069,27.227154,2
-1198674,7.169307,2
-41.839279,-3.406479,2
-27.563318,24.637484,2
-18.393505,3073902,2
-36.865253,17.756338,2
-2441061,27.308271,2
-42.518433,1.661683,2
-42.478439,20.766495,2
-19.976084,2056244,2
-22.388668,29.937283,2
-23.690996,26.162487,2
-40.792778,7.519273,2
-18.817953,4.414760,2
-6.423898,0.937889,2
-18.475498,23.544281,2
10.532412,11.683137,2
-15.627353,29.432829,2
-11.968577,667428,2
023292,-33.469734,5
-25.559668,-1.815026,5
13.862772,25.764824,1
-16.507229,3.102027,2
-37.111057,8.706609,2
-14.103188,-21.888659,14
23.516552,29.992392,15
-18.690456,12.178495,15
-35.892742,9.144956,0
-24.290255,12.394793,0
-36.597698,-10.963166,0
14.575665,-95182,0
-11.613853,-23.456932,0
-17.179958,-27.874435,0
2.757859,-1.547167,18
8.899108,4.985028,18
1552920,23.526911,7
-28.980196,15.674628,7
32.111771,-26.327400,18
1.118470,-34.632313,18
38.296455,29.324936,18
39.381702,26.185839,18
-6.217067,-24.970324,18
37.659660,-23.636801,18
38.463139,-24.462921,18
16.317991,41.577995,18
37.442356,-23.488960,18
14.903191,-34.834740,18
47.392662,-0.200218,18
-9.114504,-5.776126,18
-12.682200,-5.864204,18
1064366,-36.277809,18
-18.118465,-3596405,18
-5.297878,-22.339241,18
9.980276,1.798044,18
-20.555994,-339209,18
-10.251907,-14.280622,18
-11.494133,7.623040,18
4.820562,-26.831114,18
-10.452151,-20.484177,18
-15.703945,-10.559037,18
27.749130,4.285870,18
15.249986,2.523819,18
13.688835,-8.581463,18
27.203238,14.893776,18
-3.980962,-28.607677,18
10.283623,-6.956369,18
4.305378,1179,18
-11.711740,-10.851818,18
-36.443081,-24.324940,18
-8.189318,1.196393,18
-22.767712,-14.520152,18
11.170350,-1.244925,18
23.276281,14.454566,18
-37.337070,-5.794040,18
30.506607,17.156511,18
40.197433,15.581581,18
-2.694875,31.325703,18
297331,2.993864,18
36.854519,21.510365,18
9.624441,-5.845634,18
31.962185,0.683468,18
-37.420071,-26.937460,18
30.778488,23.683723,18
-21.294186,-3.310015,18
-4089516,-1278654,18
-21.397760,-337134,18
13.316305,-2.635172,18
-13.986603,18.666698,18
2.949139,10.460485,18
8.737930,6.820158,18
-42.911228,-8.476646,18
3.430017,9.211221,18
5.325949,15.434229,18
4087772,12.734622,18
2.876225,10.538234,18
25.337416,5.160343,18
19.791409,2.213659,18
6.331284,16.270203,18
8.440980,-7.350116,18
23.588314,15.630789,18
13.534839,35.805901,10
28.429800,3586178,10
33.903145,33.506599,10
-7.522161,-39.611549,18
-12.454926,-41.152367,18
47.260952,-6.178294,18
33.184429,-1350139,18
28.431618,-1277657,18
33.183796,-1349376,18
44.962284,-9.456858,18
-18.118767,-39.373295,18
6.440014,-22.453102,18
16.230207,-34.202351,18
-16.736830,-40.275841,18
-9.661630,-26.628216,18
-12.904467,-39.411781,18
38.326672,-9.474931,18
-11.988256,-6.259622,18
3.788533,-2939719,18
-21.832106,-16.301748,18
14.731936,-41.454876,18
32.975231,-8.284060,18
22.640839,5.255996,18
191531,21.511433,18
17.815340,-26.602455,18
1.305413,-40.515949,18
47.257397,0.304201,18
2380648,1.710292,18
31.369125,-11.202126,18
11.378031,-31.887350,18
10.488762,-30.795313,18
-9.520332,-37.931240,18
