-0.053355,-0.508306
-0.117309,-0.437614
0.836654,-0.077321
0.786165,-0.130911
-0.114210,-0.464858
0.821167,-0.123132
-0.181625,-0.434116
-0.353638,-0.087259
-0.388299,0.044834
-0.460252,0.147578
-0.428205,0.047797
-0.466538,0.341855
0.644321,0.309989
-0.125722,-0.359525
0.795565,-0.089788
-0.263743,0.015084
0.814686,0.074669
-0.500796,0.569099
-0.589322,0.586003
-0.249556,-0.210613
-0.286591,-0.199129
-0.433033,0.223341
0.722877,0.222628
-0.211593,-0.298826
-0.599349,0.683017
-0.356123,0.266368
0.301166,1.125805
0.573238,0.466084
-0.628073,0.798350
-0.263995,-0.046835
-0.281168,-0.050152
0.272846,0.955227
0.814586,0.067849
0.482772,0.708277
0.667478,0.232668
0.645524,0.306750
0.371955,1.109972
0.819673,0.053108
0.814907,0.076261
-0.419125,0.312262
0.721756,0.090609
0.666090,0.236620
0.645516,0.305398
0.382148,1.081078
-0.356168,0.266531
0.711942,0.049058
-0.535320,0.521183
0.771207,0.212494
-0.282275,-0.047432
0.675723,0.268515
-0.569667,0.657341
-0.435932,0.247221
-0.143423,-0.243996
0.827693,0.098287
-0.256657,-0.069445
-0.537968,0.428096
-0.305985,0.245519
0.879640,0.053578
-0.027943,-0.290509
-0.154602,-0.381793
-0.037233,-0.400879
0.854445,-0.028097
-0.022480,-0.347977
-0.027520,-0.353471
-0.035927,-0.509192
0.722099,0.031265
-0.158338,-0.482738
-0.037739,-0.282373
0.788169,0.027636
-0.107331,-0.368850
0.806900,0.011936
0.913890,0.044863
-0.282461,0.180566
-0.298092,-0.008403
-0.123360,-0.222555
-0.423843,0.169126
-0.429664,0.221765
-0.448260,0.280808
0.693529,0.392945
-0.096149,-0.580050
-0.443203,0.199767
0.436734,0.654672
0.408995,0.662452
-0.295059,0.045271
-0.309347,0.152201
-0.394470,0.367892
-0.293721,0.110886
0.512992,0.697252
-0.398835,0.262431
-0.341110,-0.067218
-0.366334,0.083450
-0.433113,0.267899
-0.559397,0.350007
0.614448,0.154442
0.746260,0.210415
-0.087757,-0.292758
-0.303879,-0.081547
0.742972,0.379198
0.686644,0.253066
-0.214529,-0.190866
-0.263308,-0.150653
0.605205,0.486178
-0.131245,-0.088879
-0.245186,-0.110977
0.822467,0.224710
-0.249176,-0.094799
-0.193843,-0.249048
0.783954,0.320761
-0.304383,0.227070
0.928154,-0.135710
0.853619,-0.053128
0.888892,-0.087055
0.912234,-0.181852
-0.068404,-0.455323
0.658812,0.434420
-0.302957,0.080076
0.723758,-0.080767
-0.297484,0.048232
-0.444046,0.222228
-0.480161,0.256715
-0.390106,0.096065
-0.047651,-0.408953
0.758097,-0.097190
0.925506,-0.138449
0.908033,-0.088474
0.782793,0.195304
-0.037525,-0.619247
-0.033900,-0.535134
-0.084741,-0.511835
-0.042302,-0.409885
-0.089088,-0.312730
-0.084525,-0.506233
0.783303,-0.127217
-0.038871,-0.441883
0.944089,-0.160668
-0.163788,-0.415804
-0.339916,0.266832
0.696218,0.120992
0.916957,-0.121629
-0.169500,-0.385890
-0.060578,-0.458874
0.782447,-0.058807
0.014472,-0.558202
-0.188102,-0.410525
0.741383,0.292253
0.700661,0.059739
-0.159076,-0.354026
0.025032,-0.560655
-0.071418,-0.433329
-0.159088,-0.314518
-0.064380,-0.560425
-0.016941,-0.490111
-0.105453,-0.362076
-0.222338,-0.332828
-0.218203,-0.344653
-0.050103,-0.552009
-0.069403,-0.370359
-0.025411,-0.559223
1.001197,-0.267541
-0.118486,-0.435684
-0.150546,-0.177014
0.827140,-0.141884
0.027727,-0.612702
0.007979,-0.587897
-0.092383,-0.585596
-0.012238,-0.587732
-0.113817,-0.420815
-0.344822,0.003967
0.726728,0.064524
0.042106,-0.642744
-0.119169,-0.499580
-0.294942,-0.191773
-0.410433,0.111951
-0.090561,-0.466958
0.594412,0.307647
0.902949,-0.301093
-0.136394,-0.534873
-0.194103,-0.231255
-0.018833,-0.540890
0.872272,-0.158130
-0.081247,-0.605827
-0.091412,-0.609650
-0.084500,-0.599660
-0.389981,0.024585
-0.052221,-0.489449
-0.132539,-0.567665
-0.137190,-0.534708
-0.255055,-0.088985
0.648416,0.431393
-0.100610,-0.559577
-0.213646,-0.212549
-0.365830,0.057655
-0.268691,-0.099668
-0.350515,-0.049748
-0.166141,-0.496554
-0.169139,-0.454812
-0.088914,-0.652118
-0.250986,-0.100315
0.854162,0.036238
0.846251,-0.176258
-0.391958,0.030811
-0.098637,-0.610917
-0.132307,-0.540190
-0.209034,-0.177200
-0.156898,-0.512859
-0.283616,-0.047658
-0.513750,0.326799
-0.148605,-0.335464
-0.090193,-0.648206
0.593463,0.426910
-0.030906,-0.407629
-0.270986,-0.100086
-0.193893,-0.388774
-0.083405,-0.369143
0.482035,0.580676
-0.412594,0.244314
-0.223143,-0.348746
-0.137431,-0.534457
-0.161368,-0.293774
-0.070127,-0.515427
-0.092439,-0.467668
0.004533,-0.439840
-0.196509,-0.376984
-0.299170,-0.084159
-0.197530,-0.162920
0.027229,-0.534460
0.021437,-0.582523
0.001140,-0.452533
-0.059130,-0.579798
0.019365,-0.497013
0.722212,-0.047617
0.795866,-0.190011
-0.148390,-0.210486
-0.013771,-0.667220
0.771982,0.043225
-0.084143,-0.643859
-0.091332,-0.634859
-0.030906,-0.460435
-0.152964,-0.497344
-0.147348,-0.498353
-0.112958,-0.579878
0.833400,-0.041507
0.914330,-0.145187
-0.115807,-0.587539
0.020328,-0.645579
-0.028556,-0.523297
-0.163822,-0.366750
0.765777,-0.125749
-0.173769,-0.206419
0.013800,-0.624049
0.724191,-0.046970
-0.162346,-0.428024
-0.130870,-0.435103
-0.063821,-0.566353
0.825521,-0.156979
-0.092109,-0.606377
0.013938,-0.535387
-0.112393,-0.487872
-0.037903,-0.578114
0.327542,1.053635
0.798600,-0.045104
-0.106808,-0.301816
0.014248,-0.560486
0.883705,-0.100295
-0.095855,-0.525393
-0.108267,-0.543445
0.018214,-0.563248
-0.089996,-0.635304
-0.023547,-0.403005
-0.206789,-0.322039
-0.169686,-0.441001
-0.147768,-0.186561
-0.050420,-0.387468
-0.130409,-0.521474
0.023660,-0.584596
-0.046021,-0.411598
-0.187190,-0.411358
-0.073151,-0.670329
-0.101893,-0.576289
-0.122730,-0.493320
0.017200,-0.557598
-0.039316,-0.402858
0.006740,-0.542229
-0.147897,-0.265466
-0.182573,-0.386362
-0.413108,0.066008
-0.435588,0.089304
-0.101444,-0.585735
-0.228705,-0.094686
-0.010879,-0.635443
0.536517,0.490674
0.824295,-0.112662
0.829007,-0.101803
-0.069152,-0.677759
0.042369,-0.649942
-0.095476,-0.599890
-0.105655,-0.631389
-0.034802,-0.497560
0.837664,-0.022925
0.035302,-0.638341
0.048395,-0.662026
0.000904,-0.452110
0.019273,-0.568209
0.012900,-0.565375
-0.091153,-0.576411
0.002367,-0.544047
0.897282,-0.105995
-0.076982,-0.660003
-0.072856,-0.679379
-0.169367,-0.105357
0.760555,0.055566
-0.070545,-0.682950
-0.019411,-0.416499
-0.075563,-0.626600
0.018795,-0.631473
-0.223088,-0.370905
0.015260,-0.586934
-0.180018,-0.166110
-0.060254,-0.368057
-0.067720,-0.687605
-0.007375,-0.449704
-0.095955,-0.547544
-0.119008,-0.605917
0.823487,-0.072961
0.825845,-0.087207
-0.074625,-0.657921
-0.062227,-0.696016
-0.567157,0.400401
-0.055557,-0.545870
-0.089045,-0.534934
-0.153252,-0.444437
-0.085345,-0.674936
-0.046740,-0.443573
-0.208657,-0.122835
0.830375,-0.200428
0.840700,-0.125653
-0.117778,-0.379833
-0.154564,-0.310241
0.780291,0.115110
-0.134166,-0.514824
-0.127026,-0.232635
-0.072901,-0.598022
0.742565,-0.081035
-0.052706,-0.358194
-0.110847,-0.544454
0.752908,-0.100262
-0.157806,-0.474594
-0.092062,-0.626672
0.764437,-0.038942
0.026747,-0.634472
-0.136732,-0.408574
-0.170081,-0.452224
0.922596,-0.124761
-0.157221,-0.477222
0.767115,-0.172641
-0.089552,-0.538112
0.027361,-0.509938
-0.028449,-0.630033
0.874667,-0.112868
-0.018448,-0.319129
-0.145764,-0.513489
-0.109629,-0.593283
-0.268570,-0.149571
0.901095,-0.187488
0.746649,0.050595
-0.110838,-0.561130
-0.164529,-0.437164
-0.159669,-0.466504
-0.053293,-0.530622
-0.110641,-0.266509
0.824733,-0.160213
-0.123508,-0.535517
-0.009498,-0.577262
-0.082715,-0.546804
0.814196,-0.086196
-0.275150,-0.073185
-0.214016,-0.088113
-0.124139,-0.494419
-0.078925,-0.431353
-0.133430,-0.469414
-0.097208,-0.424006
-0.219056,-0.360225
-0.062147,-0.423890
-0.110558,-0.321444
-0.264948,-0.050559
0.033014,-0.585628
-0.101119,-0.636267
-0.128255,-0.464883
-0.082958,-0.275386
0.029046,-0.486358
-0.015554,-0.632388
0.930786,-0.159956
-0.246989,-0.188741
0.654560,0.199224
0.009113,-0.618670
0.799673,0.152835
0.014881,-0.573936
-0.048813,-0.437085
0.727318,0.175510
-0.167796,-0.416140
0.748708,-0.031675
0.769605,-0.073192
-0.112279,-0.522460
-0.142682,-0.524818
-0.144409,-0.548700
0.846202,0.040826
-0.236748,-0.313981
-0.102058,-0.523712
0.321657,1.097959
0.547785,0.782803
0.417029,1.135491
-0.632826,0.638173
-0.055235,-0.709824
-0.012327,-0.486101
0.050971,-0.660932
-0.015780,-0.745917
-0.481768,0.376659
-0.601025,0.477720
-0.574438,0.522998
-0.603362,0.590668
-0.514026,0.529123
-0.468992,0.413606
0.430226,0.930487
-0.344853,0.185597
-0.354446,0.261469
0.850865,0.098648
-0.006428,-0.554424
-0.134989,-0.348435
-0.104939,-0.591425
-0.007549,-0.547850
0.904379,-0.078541
-0.181410,-0.296536
0.932325,-0.190342
0.732358,0.173626
-0.042525,-0.574068
-0.067440,-0.495691
-0.009091,-0.559011
0.806584,-0.002623
-0.145495,-0.503990
-0.053763,-0.715536
0.853208,-0.048378
0.003502,-0.550164
-0.191708,-0.307582
0.069390,-0.651971
0.626355,0.262941
-0.121396,-0.254737
-0.264142,-0.147137
-0.218056,-0.325927
0.667495,0.363107
0.594815,0.428047
-0.278886,-0.009302
-0.558677,0.704007
-0.548719,0.580989
0.569776,0.741679
-0.418658,0.299324
-0.437200,0.613899
-0.315105,0.170617
0.700231,0.108364
-0.091485,-0.137181
0.434655,0.807125
0.378546,0.928081
0.304422,1.096403
-0.243542,-0.100619
0.823816,-0.224514
0.768658,0.091634
-0.271981,-0.092445
0.704141,0.372581
-0.019151,-0.528773
-0.089187,-0.519205
0.845611,-0.020772
0.908013,-0.207246
-0.095841,-0.449556
0.951822,-0.093868
0.866548,-0.071160
0.916334,0.030030
-0.099677,-0.573441
0.790276,0.266168
-0.265623,-0.236081
-0.319363,0.125334
-0.149901,-0.517421
0.832279,0.083454
-0.222374,-0.138056
0.755564,-0.117585
-0.103696,-0.408542
0.766674,-0.142478
0.035978,-0.572319
0.761485,-0.030198
-0.314930,-0.042767
0.643126,0.446237
0.895453,-0.046977
-0.158116,-0.320060
-0.355972,-0.068446
0.901696,-0.087712
-0.098090,-0.452005
-0.155763,-0.494656
0.895873,-0.075237
-0.062922,-0.424328
0.898656,-0.023945
-0.271065,-0.165101
-0.149741,-0.367544
-0.290799,-0.142455
0.766916,-0.072290
-0.327171,-0.113448
-0.152106,-0.295079
-0.294231,-0.040273
0.599379,0.468445
-0.191299,-0.205778
-0.545873,0.428541
-0.228634,-0.107627
0.727745,0.075113
-0.054990,-0.565811
0.698959,0.326921
-0.150071,-0.494826
-0.081334,-0.455280
0.856102,-0.121776
-0.428581,0.189458
0.826817,-0.002114
0.868656,-0.010084
-0.069440,-0.343308
-0.098058,-0.346332
-0.383135,0.037569
0.757512,0.210532
-0.117609,-0.573865
0.945414,-0.157703
-0.087998,-0.301475
-0.057123,-0.491226
0.583826,0.472571
0.710428,0.198489
-0.088632,-0.637879
0.710295,0.163931
-0.211930,-0.006141
-0.174324,-0.317468
-0.012122,-0.467483
-0.051171,-0.383911
0.749675,0.211927
0.521891,0.621315
0.924576,-0.119842
0.777564,-0.057448
-0.162553,-0.507731
-0.137315,-0.236958
0.661378,0.240315
-0.376206,0.066074
0.554766,0.543457
0.030823,-0.612558
-0.104722,-0.446077
0.919176,-0.034518
0.071724,-0.628644
-0.038354,-0.677839
0.933043,-0.161947
-0.164860,-0.290605
-0.059475,-0.370564
0.022289,-0.568498
0.012438,-0.569117
-0.192855,-0.131552
-0.044127,-0.309395
-0.073229,-0.568539
-0.018145,-0.563885
0.832978,-0.196196
-0.055818,-0.306476
1.012532,-0.286166
-0.074369,-0.478821
-0.013031,-0.360025
0.829490,-0.216663
0.068330,-0.613728
0.038361,-0.628541
-0.172437,-0.348607
0.060869,-0.532555
0.884108,-0.208453
-0.158909,-0.298657
0.966937,-0.198938
0.756473,0.012827
-0.038675,-0.342487
0.848709,0.011945
0.492208,0.626164
-0.118691,-0.530351
0.038838,-0.582507
0.980116,-0.206722
0.876499,0.069630
-0.104263,-0.423207
0.028830,-0.604747
-0.120765,-0.485566
-0.038974,-0.627462
0.983201,-0.097304
-0.060249,-0.499922
-0.121683,-0.502976
0.766384,-0.076564
0.966121,-0.136375
-0.055325,-0.471288
0.928182,-0.269691
0.968407,-0.156335
-0.024576,-0.389878
0.041981,-0.568875
0.711531,-0.007455
0.895601,-0.030672
-0.010111,-0.580186
0.793668,-0.165736
0.015885,-0.596207
0.999729,-0.221099
-0.047121,-0.706221
0.913389,-0.280690
-0.094122,-0.528429
0.073120,-0.637142
1.010956,-0.270319
0.955481,-0.068419
-0.065406,-0.613539
-0.119287,-0.529724
-0.235998,-0.271836
-0.049229,-0.594351
0.934022,-0.140838
-0.111122,-0.503548
0.849256,-0.229005
0.754207,0.093435
0.914163,-0.282323
-0.103181,-0.238195
-0.028922,-0.623708
-0.049575,-0.589527
-0.015757,-0.453119
0.697035,0.199799
0.814069,-0.220992
0.026685,-0.539295
0.772842,-0.101380
-0.085704,-0.393020
-0.038264,-0.455887
-0.084184,-0.472556
0.029021,-0.458458
0.963474,-0.344995
0.040968,-0.641673
-0.031448,-0.562054
-0.039862,-0.678987
0.836492,-0.221200
1.005084,-0.267183
0.873459,-0.183593
-0.433154,0.509793
0.754849,-0.083356
-0.153059,-0.323003
0.388985,0.824617
-0.389475,0.159165
-0.049823,-0.335865
0.877163,0.084355
-0.049541,-0.562818
0.755546,-0.006227
-0.439078,0.246949
0.743429,0.328374
-0.168037,-0.178049
0.771713,-0.020248
-0.448892,0.429110
0.936820,-0.070201
0.290310,0.963288
-0.372566,0.129373
0.293372,1.176426
0.615431,0.549892
-0.605953,0.664030
-0.194521,-0.193684
0.861934,-0.238612
-0.282366,0.003438
0.782500,0.051720
0.522891,0.669022
0.760328,0.039024
-0.267385,0.082706
0.773810,0.310802
-0.174940,-0.308714
-0.188859,-0.159050
-0.093780,-0.233153
-0.061828,-0.448104
-0.080812,-0.188377
0.811187,0.040156
0.627446,0.268858
0.450901,0.704199
-0.224559,-0.319859
-0.142503,-0.411312
-0.210575,-0.031086
-0.268547,-0.078257
-0.409860,0.214529
-0.257360,-0.086792
-0.230575,-0.199782
-0.534387,0.498006
0.014728,-0.529674
-0.131366,-0.520607
0.926877,-0.106759
-0.022653,-0.537637
-0.505602,0.263494
-0.126139,-0.349037
-0.552847,0.433888
-0.548710,0.354134
-0.307933,-0.198096
-0.339527,0.064008
-0.097714,-0.490146
-0.431264,0.218524
-0.102842,-0.562504
0.583503,0.556371
-0.429200,0.323556
-0.355393,0.234304
-0.537540,0.342368
-0.337141,-0.047394
-0.295502,0.107105
-0.427626,0.211262
-0.282814,0.077817
-0.331711,-0.135025
-0.415060,0.306999
-0.518515,0.295021
-0.287212,-0.235723
-0.437735,0.180380
-0.258954,-0.297645
-0.198879,-0.142475
-0.480903,0.263793
-0.450255,0.364199
-0.484506,0.217506
-0.391211,0.099833
-0.082214,-0.380070
-0.401190,0.369644
-0.198132,-0.394806
-0.608959,0.530349
-0.439667,0.108420
-0.425761,0.092815
-0.403553,0.251474
0.611896,0.431111
-0.400896,0.414074
-0.333911,0.206313
-0.283335,0.059881
-0.500926,0.247839
0.812050,-0.220593
-0.080646,-0.533210
0.004603,-0.554875
-0.036880,-0.348923
-0.068790,-0.467163
-0.115053,-0.369437
0.810545,0.017660
-0.028016,-0.499112
-0.025843,-0.433167
-0.046126,-0.333354
-0.065669,-0.394299
-0.004088,-0.563570
-0.163874,-0.301708
-0.045943,-0.321732
-0.109723,-0.477422
0.814101,-0.001661
0.746074,0.207521
-0.392380,0.157087
-0.267697,0.044051
0.771010,0.196967
-0.298627,-0.113431
-0.196005,-0.423258
0.761295,-0.034506
0.852678,0.058721
0.016140,-0.624985
-0.567587,0.515856
0.790296,0.208743
-0.022428,-0.315775
-0.068702,-0.391203
-0.116680,-0.247750
-0.172130,-0.416378
-0.261750,-0.015577
0.881116,-0.021475
-0.206527,-0.344426
-0.254363,-0.268422
0.682568,0.368924
-0.156155,-0.294870
0.670493,0.265527
-0.210030,-0.180368
-0.245669,0.146717
-0.333021,0.206953
0.782787,0.187775
-0.051375,-0.446877
0.692180,0.152084
-0.105093,-0.250797
0.762433,-0.029192
-0.224255,-0.165133
0.531916,0.689520
0.750291,0.264130
0.764430,0.128375
-0.163317,-0.183430
-0.108497,-0.355870
-0.051375,-0.446877
0.746829,0.144154
0.689268,0.392255
0.763792,0.008307
-0.268966,-0.212249
-0.118973,-0.333732
-0.175927,-0.278416
-0.160536,-0.113062
0.880600,-0.006906
0.721660,-0.059067
0.707237,0.062243
-0.168680,-0.126713
0.746829,0.144154
-0.344156,-0.063364
-0.342295,-0.065831
-0.290714,0.051018
-0.198652,-0.299619
0.009321,-0.538638
0.782588,-0.143717
0.886336,-0.215221
0.861734,0.017357
-0.154916,-0.410601
0.861734,0.017357
0.022101,-0.616946
0.796396,-0.099635
0.948025,-0.174474
0.773650,0.028048
0.857365,-0.155261
0.643794,0.396220
-0.287271,-0.096719
0.795776,0.088386
-0.190409,-0.265169
-0.078830,-0.238807
-0.005107,-0.534011
-0.107054,-0.231227
-0.217421,-0.042106
0.821601,-0.000150
-0.025253,-0.626708
0.643132,0.675166
0.895967,-0.009954
-0.215974,-0.079333
0.694127,0.299261
-0.227468,-0.035436
0.023140,-0.582647
-0.006426,-0.568237
-0.096748,-0.533554
-0.086728,-0.577125
-0.073604,-0.410712
0.012523,-0.601468
0.805153,-0.191413
-0.192392,-0.188622
-0.018969,-0.535994
-0.090893,-0.555375
-0.099890,-0.614349
-0.320918,0.164278
-0.287931,-0.149477
0.891943,-0.104573
0.665613,0.218231
0.599543,0.430420
-0.033576,-0.527722
-0.143909,-0.424258
-0.528151,0.369380
-0.496839,0.245572
-0.290262,0.130601
-0.271029,-0.043916
0.666414,0.348041
-0.021451,-0.487419
0.753758,0.149138
-0.065345,-0.496242
-0.104590,-0.547951
-0.059169,-0.543177
0.857729,-0.349906
-0.013515,-0.579838
0.857729,-0.349906
0.035437,-0.617268
0.047219,-0.656179
0.855244,-0.346109
0.972746,-0.233602
0.969149,-0.236760
0.870967,0.019860
-0.201880,-0.420133
-0.229875,-0.199479
0.822504,-0.138330
-0.104474,-0.388452
0.631712,0.289135
0.865740,-0.135729
-0.071256,-0.633194
0.681045,0.354245
-0.349116,0.149431
0.499265,0.456515
0.686110,-0.015461
0.615605,0.464687
0.538007,0.328778
0.595375,0.576996
-0.134916,-0.309282
0.599276,0.481343
-0.369040,-0.033050
-0.453061,0.320902
0.853425,-0.245205
0.964644,-0.338850
0.840243,-0.043744
0.754436,-0.015121
-0.018846,-0.593533
0.048482,-0.634097
0.798053,-0.079472
-0.095257,-0.485375
-0.225440,-0.317094
-0.116560,-0.502829
0.652166,0.064606
-0.125519,-0.512495
-0.111779,-0.291503
-0.146302,-0.273125
0.027474,-0.557122
0.860770,0.010168
-0.126152,-0.331867
0.440236,0.883193
-0.360556,0.086107
-0.330920,-0.037874
0.680837,0.145923
-0.234947,-0.247988
0.652825,0.135350
0.791929,-0.098557
-0.308677,0.022594
-0.063769,-0.415039
0.716324,0.120811
0.314497,0.828306
-0.593210,0.479969
0.774152,0.065435
-0.544155,0.354423
0.688051,0.021623
0.318019,0.906479
-0.156796,-0.216901
0.466089,0.835041
0.597053,0.626777
-0.410887,0.354056
-0.656383,0.817034
0.861327,0.047997
-0.008956,-0.496911
0.832494,-0.148938
-0.207121,-0.264127
-0.357780,0.158712
-0.364846,0.172693
0.025851,-0.605467
0.025851,-0.605467
0.799043,-0.192830
-0.018233,-0.482008
-0.106762,-0.575270
-0.151229,-0.495375
-0.111716,-0.555830
0.005016,-0.518241
-0.090467,-0.628074
-0.305534,-0.181745
0.925456,-0.209831
0.892209,-0.253123
0.030722,-0.531909
-0.114835,-0.585170
0.883501,-0.182060
0.900416,-0.070896
0.030138,-0.588414
-0.069341,-0.591851
-0.154395,-0.493033
0.806387,-0.074158
-0.073413,-0.347761
0.893162,-0.257403
-0.169614,-0.229771
-0.404773,0.289667
0.761394,-0.129099
0.924139,-0.328274
0.001857,-0.635487
0.856091,-0.064931
-0.137747,-0.497871
-0.022185,-0.556965
-0.378560,0.234698
-0.054247,-0.658501
0.853701,-0.027912
-0.074790,-0.611450
0.829042,-0.146548
-0.306143,-0.175685
-0.001664,-0.552232
-0.113196,-0.553794
-0.403909,0.059567
-0.069628,-0.569560
0.783963,-0.006685
-0.027458,-0.740162
0.038726,-0.553432
-0.255287,-0.038853
0.932313,-0.230857
0.871645,-0.197192
0.919617,-0.101803
-0.017281,-0.483990
-0.144970,-0.456598
0.885141,-0.186674
-0.394568,0.041345
0.038700,-0.546213
0.932313,-0.230857
0.021577,-0.637260
-0.055655,-0.548987
0.938583,-0.132464
-0.099313,-0.619052
0.956242,-0.228926
-0.112624,-0.591120
0.924010,-0.273779
-0.001632,-0.530251
0.687333,0.383186
0.917510,-0.096936
0.972220,-0.256917
-0.286734,0.035503
-0.054247,-0.658501
0.856091,-0.064931
-0.302457,-0.185735
0.036312,-0.546173
0.784078,-0.106761
0.852930,-0.024605
0.938026,-0.314215
-0.302095,-0.183605
-0.038748,-0.615084
0.783963,-0.006685
-0.071148,-0.565484
0.785091,-0.009401
-0.069628,-0.569560
-0.144214,-0.513093
0.039266,-0.555776
-0.098795,-0.352511
0.761394,-0.129099
-0.155475,-0.490919
-0.001664,-0.552232
0.871645,-0.197192
-0.150886,-0.444051
-0.302095,-0.183605
0.934130,-0.249474
-0.034320,-0.588427
0.954516,-0.223035
0.977223,-0.266295
0.814637,-0.233745
-0.121775,-0.340408
-0.528325,0.478393
-0.532049,0.521426
0.783795,0.172500
-0.528924,0.510924
-0.520540,0.488507
-0.569107,0.536492
-0.298761,0.026674
-0.002227,-0.532581
0.831847,-0.169481
0.938907,-0.172511
-0.255411,-0.177510
0.869227,-0.028468
-0.102753,-0.550026
-0.076958,-0.305439
0.800518,0.239066
-0.210962,-0.294229
-0.130048,-0.555329
0.081133,-0.667945
-0.042629,-0.628033
-0.080479,-0.588703
-0.080849,-0.680501
-0.079532,-0.586109
-0.003450,-0.592946
0.805650,0.132597
0.847920,0.000889
-0.084412,-0.532774
-0.197872,-0.161867
-0.093137,-0.653015
0.610101,0.186579
0.857246,-0.227789
-0.185870,-0.109025
0.816556,-0.149260
-0.316548,0.152155
-0.144880,-0.269171
-0.134805,-0.218938
-0.012702,-0.604534
-0.070103,-0.479969
-0.001026,-0.489841
-0.127537,-0.582364
0.003894,-0.628104
-0.273410,-0.032153
0.870433,-0.152775
-0.132681,-0.565120
0.687082,-0.000637
0.640738,0.506962
0.800340,-0.161770
0.682107,0.412144
-0.484082,0.234296
-0.358364,-0.024472
0.621227,0.299011
0.657693,0.224012
-0.636152,0.718078
-0.390213,0.334094
0.420888,0.685978
0.513706,0.636572
-0.250180,-0.314179
0.428227,0.847775
-0.259915,-0.226948
-0.231884,-0.309113
0.648454,0.318752
0.560938,0.556565
-0.198516,-0.244780
0.571192,0.552075
-0.417871,0.056703
0.662853,0.405610
0.732899,0.266890
-0.447902,0.530879
0.663328,0.122996
0.863853,-0.128523
0.862692,-0.131442
0.852253,-0.095198
0.013125,-0.541452
-0.045948,-0.586199
-0.089171,-0.486097
0.858803,-0.065962
-0.039271,-0.412566
-0.035316,-0.490171
-0.029203,-0.514278
0.833435,-0.011945
0.820159,0.088125
-0.104013,-0.515241
-0.036751,-0.453638
-0.081166,-0.618897
0.916690,-0.115760
0.926071,-0.173026
-0.037109,-0.527085
0.831918,-0.215423
-0.082917,-0.629325
0.965646,-0.173611
-0.037209,-0.611895
0.865761,-0.137399
-0.092022,-0.548612
0.769316,-0.127571
-0.096152,-0.537723
-0.046320,-0.591778
-0.118641,-0.379618
-0.059186,-0.326357
-0.096701,-0.529897
-0.222837,-0.215928
0.761114,0.058935
-0.183097,-0.116202
-0.275162,-0.075532
-0.248396,-0.139409
-0.268817,0.065381
-0.385616,0.075174
0.598699,0.549286
0.593212,0.570779
0.530066,0.650771
-0.235551,-0.023364
-0.464851,0.199716
0.407378,0.625218
-0.212883,-0.233065
-0.525681,0.310890
-0.251830,-0.096087
-0.120899,-0.470848
-0.440696,0.307437
0.692573,0.152767
-0.489853,0.230811
0.520904,0.440471
-0.211994,-0.278741
0.902037,-0.118156
-0.364116,0.208323
0.702562,0.230153
0.451501,0.587178
0.839931,0.020468
0.711395,0.028389
-0.398244,0.381246
-0.150815,-0.368812
-0.599922,0.552338
-0.356485,0.309556
-0.211994,-0.278741
0.344075,0.890551
0.759575,0.019694
0.407343,0.704552
0.759575,0.019694
-0.474887,0.491978
0.608819,0.204110
0.702578,0.032732
0.807743,0.080448
0.711215,0.010152
0.508142,0.809860
0.608819,0.204110
0.484990,0.745134
-0.060637,-0.336831
-0.508270,0.578232
0.702578,0.032732
-0.150815,-0.368812
-0.116473,-0.441156
0.330221,0.886281
0.743304,0.003498
0.706627,0.123705
-0.203732,-0.288468
0.527144,0.697014
0.614417,0.404026
0.847607,0.053121
0.363543,0.914026
-0.326443,0.127006
-0.519991,0.305105
-0.268201,0.102606
-0.345514,0.242382
0.764408,-0.068183
0.764408,-0.068183
0.741462,0.188394
-0.314473,-0.064405
0.525741,0.695618
0.807743,0.080448
0.715815,0.355048
0.751402,-0.051528
0.425367,0.813388
0.711718,0.026221
0.698885,0.140010
-0.211856,-0.277903
0.715666,0.003575
-0.131640,-0.410529
-0.309460,-0.055902
0.711079,0.028780
0.615203,0.189315
0.740680,0.116033
0.755953,0.031809
0.805893,0.095904
-0.334347,-0.084348
-0.428203,0.278426
0.794163,0.241544
0.746174,0.182088
-0.179020,-0.381999
-0.434447,0.293673
0.504317,0.511092
-0.285496,-0.233440
0.443206,0.907440
0.711395,0.028389
-0.179020,-0.381999
0.743304,0.003498
0.902037,-0.118156
0.612599,0.458990
0.626142,0.226458
0.773689,-0.087181
-0.280563,-0.042996
0.753210,0.285752
-0.311670,0.029493
-0.267113,0.095996
-0.503603,0.505663
0.559932,0.668261
0.440096,0.779483
-0.280043,0.021715
-0.179020,-0.381999
0.751379,-0.092478
-0.257806,-0.079030
-0.249942,-0.099278
0.624391,0.352051
0.621695,0.592743
0.423344,0.870131
0.440096,0.779483
0.438957,0.781788
0.692537,0.152876
-0.256024,-0.017080
0.556626,0.699282
-0.137535,-0.426691
-0.139092,-0.211640
-0.018698,-0.582834
-0.617333,0.512706
-0.310064,-0.114471
-0.224898,-0.310742
0.758518,0.054078
-0.268102,-0.254251
0.632387,0.397239
-0.094094,-0.248690
-0.217840,-0.328049
-0.349415,0.113473
-0.311155,0.232073
-0.127095,-0.310579
-0.368403,-0.027164
-0.177117,-0.281861
-0.127093,-0.310580
-0.289966,-0.042462
-0.252427,-0.118743
0.535778,0.738874
0.480921,0.659328
